11/29/2016	11:05:54	27	38	49	53						
11/29/2016	11:05:55	26	37	46	52						
11/29/2016	11:05:56	27	41	51	57						
11/29/2016	11:05:57	28	42	53	58						
11/29/2016	11:05:58	28	41	53	57						
11/29/2016	11:05:59	28	42	53	58						
11/29/2016	11:06:00	28	42	52	58						
11/29/2016	11:06:01	29	43	54	60						
11/29/2016	11:06:02	29	43	54	60						
11/29/2016	11:06:04	29	44	55	61						
11/29/2016	11:06:05	29	44	55	61						
11/29/2016	11:06:06	29	45	57	62						
11/29/2016	11:06:07	29	45	57	62						
11/29/2016	11:06:08	29	45	57	62						
11/29/2016	11:06:09	29	45	57	62						
11/29/2016	11:06:11	29	44	56	61						
11/29/2016	11:06:12	29	44	56	61						
11/29/2016	11:06:13	29	44	56	61						
11/29/2016	11:06:14	28	43	55	60						
11/29/2016	11:06:15	28	43	55	60						
11/29/2016	11:06:16	28	43	55	60						
11/29/2016	11:06:17	29	44	59	61						
11/29/2016	11:06:18	30	45	61	62						
11/29/2016	11:06:19	29	45	61	62						
11/29/2016	11:06:20	31	45	62	62						
11/29/2016	11:06:21	31	46	62	63						
11/29/2016	11:06:22	32	46	62	63						
11/29/2016	11:06:23	32	47	64	65						
11/29/2016	11:06:25	32	47	63	65						
11/29/2016	11:06:26	32	47	63	65						
11/29/2016	11:06:27	32	47	63	65						
11/29/2016	11:06:28	32	47	63	65						
11/29/2016	11:06:29	32	46	62	63						
11/29/2016	11:06:30	32	46	62	63						
11/29/2016	11:06:32	32	47	62	65						
11/29/2016	11:06:33	32	47	62	65						
11/29/2016	11:06:34	31	47	62	65						
11/29/2016	11:06:35	31	46	62	63						
11/29/2016	11:06:36	31	46	62	63						
11/29/2016	11:06:37	31	46	63	63						
11/29/2016	11:06:39	31	46	62	63						
11/29/2016	11:06:40	31	46	62	63						
11/29/2016	11:06:41	31	46	61	63						
11/29/2016	11:06:42	31	44	58	61						
11/29/2016	11:06:43	31	44	58	61						
11/29/2016	11:06:44	31	44	58	61						
11/29/2016	11:06:45	31	44	59	61						
11/29/2016	11:06:46	30	44	58	61						
11/29/2016	11:06:47	30	44	58	61						
11/29/2016	11:06:48	30	44	58	61						
11/29/2016	11:06:49	30	44	58	61						
11/29/2016	11:06:50	30	44	58	61						
11/29/2016	11:06:51	30	44	58	61						
11/29/2016	11:06:53	31	45	60	62						
11/29/2016	11:06:54	31	46	61	63						
11/29/2016	11:06:55	31	46	61	63						
11/29/2016	11:06:56	31	46	62	63						
11/29/2016	11:06:57	31	46	62	63						
11/29/2016	11:06:58	31	46	62	63						
11/29/2016	11:07:00	32	46	62	63						
11/29/2016	11:07:01	32	46	62	63						
11/29/2016	11:07:02	32	47	63	65						
11/29/2016	11:07:03	32	47	63	65						
11/29/2016	11:07:04	32	47	63	65						
11/29/2016	11:07:05	32	46	61	63						
11/29/2016	11:07:06	32	46	61	63						
11/29/2016	11:07:07	32	46	63	63						
11/29/2016	11:07:08	32	46	63	63						
11/29/2016	11:07:09	31	45	62	62						
11/29/2016	11:07:10	31	45	62	62						
11/29/2016	11:07:11	31	45	62	62						
11/29/2016	11:07:12	31	46	61	63						
11/29/2016	11:07:14	31	46	61	63						
11/29/2016	11:07:15	31	46	61	63						
11/29/2016	11:07:16	31	46	61	63						
11/29/2016	11:07:17	31	46	61	63						
11/29/2016	11:07:18	31	46	61	63						
11/29/2016	11:07:19	31	46	61	63						
11/29/2016	11:07:21	31	45	60	62						
11/29/2016	11:07:22	31	44	58	61						
11/29/2016	11:07:23	31	44	58	61						
11/29/2016	11:07:24	31	44	58	61						
11/29/2016	11:07:25	31	44	58	61						
11/29/2016	11:07:26	29	42	53	58						
11/29/2016	11:07:27	28	39	49	55						
11/29/2016	11:07:28	27	38	47	53						
11/29/2016	11:07:29	26	38	47	53						
11/29/2016	11:07:30	27	39	47	55						
11/29/2016	11:07:31	27	39	48	55						
11/29/2016	11:07:32	27	38	47	53						
11/29/2016	11:07:34	28	41	52	57						
11/29/2016	11:07:35	28	42	52	58						
11/29/2016	11:07:36	28	43	53	60						
11/29/2016	11:07:37	29	44	55	61						
11/29/2016	11:07:38	29	44	55	61						
11/29/2016	11:07:39	29	44	55	61						
11/29/2016	11:07:40	29	43	54	60						
11/29/2016	11:07:42	27	39	51	55						
11/29/2016	11:07:43	26	38	51	53						
11/29/2016	11:07:44	27	38	50	53						
11/29/2016	11:07:45	27	38	50	53						
11/29/2016	11:07:46	27	39	52	55						
11/29/2016	11:07:47	26	38	52	53						
11/29/2016	11:07:48	26	37	52	52						
11/29/2016	11:07:49	28	42	58	58						
11/29/2016	11:07:50	28	42	58	58						
11/29/2016	11:07:51	28	42	58	58						
11/29/2016	11:07:52	28	43	57	60						
11/29/2016	11:07:53	28	43	57	60						
11/29/2016	11:07:54	28	43	57	60						
11/29/2016	11:07:56	29	44	57	61						
11/29/2016	11:07:57	28	43	57	60						
11/29/2016	11:07:58	28	43	56	60						
11/29/2016	11:07:59	27	41	53	57						
11/29/2016	11:08:00	27	41	53	57						
11/29/2016	11:08:01	27	41	52	57						
11/29/2016	11:08:03	27	39	47	55						
11/29/2016	11:08:04	26	38	47	53						
11/29/2016	11:08:05	26	38	47	53						
11/29/2016	11:08:06	26	38	46	53						
11/29/2016	11:08:07	26	38	45	53						
11/29/2016	11:08:08	26	37	45	52						
11/29/2016	11:08:09	26	37	45	52						
11/29/2016	11:08:10	26	36	45	51						
11/29/2016	11:08:11	26	36	45	51						
11/29/2016	11:08:12	26	36	45	51						
11/29/2016	11:08:13	26	36	45	51						
11/29/2016	11:08:14	26	36	45	51						
11/29/2016	11:08:15	27	37	45	52						
11/29/2016	11:08:17	27	37	45	52						
11/29/2016	11:08:18	27	37	45	52						
11/29/2016	11:08:19	27	37	45	52						
11/29/2016	11:08:20	27	38	46	53						
11/29/2016	11:08:21	28	39	47	55						
11/29/2016	11:08:22	28	40	49	56						
11/29/2016	11:08:24	29	42	52	58						
11/29/2016	11:08:25	30	43	53	60						
11/29/2016	11:08:26	30	43	55	60						
11/29/2016	11:08:27	30	43	55	60						
11/29/2016	11:08:28	31	44	58	61						
11/29/2016	11:08:29	30	43	58	60						
11/29/2016	11:08:30	29	41	55	57						
11/29/2016	11:08:31	28	39	55	55						
11/29/2016	11:08:32	28	40	56	56						
11/29/2016	11:08:33	28	40	56	56						
11/29/2016	11:08:34	28	40	56	56						
11/29/2016	11:08:35	28	40	55	56						
11/29/2016	11:08:36	28	40	55	56						
11/29/2016	11:08:38	27	39	54	55						
11/29/2016	11:08:39	27	40	57	56						
11/29/2016	11:08:40	27	40	54	56						
11/29/2016	11:08:41	27	40	54	56						
11/29/2016	11:08:42	27	42	56	58						
11/29/2016	11:08:43	28	43	57	60						
11/29/2016	11:08:45	30	45	61	62						
11/29/2016	11:08:46	30	45	60	62						
11/29/2016	11:08:47	31	45	61	62						
11/29/2016	11:08:48	30	44	59	61						
11/29/2016	11:08:49	29	44	58	61						
11/29/2016	11:08:50	28	43	57	60						
11/29/2016	11:08:51	30	44	58	61						
11/29/2016	11:08:52	30	43	58	60						
11/29/2016	11:08:53	30	43	58	60						
11/29/2016	11:08:54	30	43	58	60						
11/29/2016	11:08:55	29	43	57	60						
11/29/2016	11:08:56	29	43	57	60						
11/29/2016	11:08:57	29	43	57	60						
11/29/2016	11:08:59	30	44	56	61						
11/29/2016	11:09:00	29	43	56	60						
11/29/2016	11:09:01	29	43	56	60						
11/29/2016	11:09:02	28	42	55	58						
11/29/2016	11:09:03	28	43	55	60						
11/29/2016	11:09:04	28	43	55	60						
11/29/2016	11:09:06	28	42	55	58						
11/29/2016	11:09:07	28	42	55	58						
11/29/2016	11:09:08	28	42	53	58						
11/29/2016	11:09:09	28	42	53	58						
11/29/2016	11:09:10	28	42	53	58						
11/29/2016	11:09:11	28	42	54	58						
11/29/2016	11:09:13	29	42	54	58						
11/29/2016	11:09:14	29	42	54	58						
11/29/2016	11:09:15	29	42	54	58						
11/29/2016	11:09:16	29	42	55	58						
11/29/2016	11:09:17	29	42	55	58						
11/29/2016	11:09:18	29	42	55	58						
11/29/2016	11:09:20	44	60	76	81						
11/29/2016	11:09:21	58	82	114	108						
11/29/2016	11:09:22	62	86	108	113						
11/29/2016	11:09:23	56	76	96	101						
11/29/2016	11:09:24	24	37	48	52						
11/29/2016	11:09:25	26	35	40	50						
11/29/2016	11:09:27	28	44	52	61						
11/29/2016	11:09:28	30	43	55	60						
11/29/2016	11:09:29	26	38	49	53						
11/29/2016	11:09:30	26	38	49	53						
11/29/2016	11:09:31	25	37	49	52						
11/29/2016	11:09:32	25	37	48	52						
11/29/2016	11:09:34	26	38	50	53						
11/29/2016	11:09:35	26	37	49	52						
11/29/2016	11:09:36	26	36	48	51						
11/29/2016	11:09:37	25	36	48	51						
11/29/2016	11:09:38	26	37	48	52						
11/29/2016	11:09:39	25	36	46	51						
11/29/2016	11:09:40	26	38	48	53						
11/29/2016	11:09:41	26	38	48	53						
11/29/2016	11:09:42	26	39	49	55						
11/29/2016	11:09:43	26	40	49	56						
11/29/2016	11:09:44	26	40	50	56						
11/29/2016	11:09:45	27	40	51	56						
11/29/2016	11:09:46	27	40	52	56						
11/29/2016	11:09:47	28	41	54	57						
11/29/2016	11:09:49	28	40	54	56						
11/29/2016	11:09:50	28	40	54	56						
11/29/2016	11:09:51	28	40	53	56						
11/29/2016	11:09:52	28	40	53	56						
11/29/2016	11:09:53	28	40	53	56						
11/29/2016	11:09:54	28	40	55	56						
11/29/2016	11:09:56	28	40	54	56						
11/29/2016	11:09:57	28	40	53	56						
11/29/2016	11:09:58	26	40	53	56						
11/29/2016	11:09:59	26	40	52	56						
11/29/2016	11:10:00	26	40	52	56						
11/29/2016	11:10:01	26	39	51	55						
11/29/2016	11:10:02	27	39	51	55						
11/29/2016	11:10:04	26	38	50	53						
11/29/2016	11:10:05	26	39	51	55						
11/29/2016	11:10:06	27	40	51	56						
11/29/2016	11:10:07	27	40	51	56						
11/29/2016	11:10:08	27	40	51	56						
11/29/2016	11:10:09	26	38	49	53						
11/29/2016	11:10:11	26	38	49	53						
11/29/2016	11:10:13	26	37	48	52						
11/29/2016	11:10:14	26	37	48	52						
11/29/2016	11:10:17	0	0	0	0						
11/29/2016	11:10:18	26	38	49	53						
11/29/2016	11:10:19	26	40	51	56						
11/29/2016	11:10:20	26	40	52	56						
11/29/2016	11:10:21	27	40	52	56						
11/29/2016	11:10:22	27	40	52	56						
11/29/2016	11:10:23	27	40	52	56						
11/29/2016	11:10:24	27	41	53	57						
11/29/2016	11:10:25	27	41	53	57						
11/29/2016	11:10:27	26	40	52	56						
11/29/2016	11:10:28	26	40	52	56						
11/29/2016	11:10:29	26	40	51	56						
11/29/2016	11:10:30	26	40	51	56						
11/29/2016	11:10:31	26	40	51	56						
11/29/2016	11:10:32	26	40	51	56						
11/29/2016	11:10:34	26	40	50	56						
11/29/2016	11:10:35	26	40	50	56						
11/29/2016	11:10:36	26	40	50	56						
11/29/2016	11:10:38	26	38	46	53						
11/29/2016	11:10:39	26	37	44	52						
11/29/2016	11:10:40	26	37	45	52						
11/29/2016	11:10:43	26	38	46	53						
11/29/2016	11:10:44	26	38	47	53						
11/29/2016	11:10:45	26	39	50	55						
11/29/2016	11:10:46	26	39	51	55						
11/29/2016	11:10:47	26	40	52	56						
11/29/2016	11:10:48	26	40	52	56						
11/29/2016	11:10:49	26	40	52	56						
11/29/2016	11:10:50	26	40	52	56						
11/29/2016	11:10:53	26	38	52	53						
11/29/2016	11:10:54	26	38	52	53						
11/29/2016	11:10:55	26	39	53	55						
11/29/2016	11:10:56	26	40	53	56						
11/29/2016	11:10:57	26	40	53	56						
11/29/2016	11:10:58	26	40	53	56						
11/29/2016	11:10:59	26	40	53	56						
11/29/2016	11:11:00	27	40	53	56						
11/29/2016	11:11:01	28	41	53	57						
11/29/2016	11:11:02	26	40	52	56						
11/29/2016	11:11:03	26	40	53	56						
11/29/2016	11:11:04	26	40	53	56						
11/29/2016	11:11:05	26	40	53	56						
11/29/2016	11:11:07	27	40	53	56						
11/29/2016	11:11:08	27	40	53	56						
11/29/2016	11:11:09	26	40	51	56						
11/29/2016	11:11:10	26	38	49	53						
11/29/2016	11:11:11	26	39	51	55						
11/29/2016	11:11:12	26	39	52	55						
11/29/2016	11:11:14	27	39	51	55						
11/29/2016	11:11:15	27	40	51	56						
11/29/2016	11:11:16	27	40	50	56						
11/29/2016	11:11:17	27	41	51	57						
11/29/2016	11:11:18	27	41	52	57						
11/29/2016	11:11:19	28	42	54	58						
11/29/2016	11:11:20	27	41	53	57						
11/29/2016	11:11:22	26	41	52	57						
11/29/2016	11:11:23	26	41	52	57						
11/29/2016	11:11:24	26	41	52	57						
11/29/2016	11:11:25	26	41	53	57						
11/29/2016	11:11:26	26	41	53	57						
11/29/2016	11:11:27	26	41	53	57						
11/29/2016	11:11:28	28	42	55	58						
11/29/2016	11:11:29	27	41	53	57						
11/29/2016	11:11:30	27	41	52	57						
11/29/2016	11:11:31	27	41	54	57						
11/29/2016	11:11:32	26	39	52	55						
11/29/2016	11:11:33	27	40	52	56						
11/29/2016	11:11:35	26	40	52	56						
11/29/2016	11:11:36	27	40	52	56						
11/29/2016	11:11:37	27	40	52	56						
11/29/2016	11:11:38	27	40	52	56						
11/29/2016	11:11:39	28	41	53	57						
11/29/2016	11:11:40	28	42	53	58						
11/29/2016	11:11:41	28	42	53	58						
11/29/2016	11:11:43	28	42	54	58						
11/29/2016	11:11:44	28	42	54	58						
11/29/2016	11:11:45	28	41	54	57						
11/29/2016	11:11:46	28	40	53	56						
11/29/2016	11:11:47	28	40	53	56						
11/29/2016	11:11:48	28	40	53	56						
11/29/2016	11:11:49	28	42	55	58						
11/29/2016	11:11:50	28	42	55	58						
11/29/2016	11:11:51	28	42	55	58						
11/29/2016	11:11:52	28	42	56	58						
11/29/2016	11:11:53	28	42	56	58						
11/29/2016	11:11:54	28	42	55	58						
11/29/2016	11:11:56	28	41	54	57						
11/29/2016	11:11:57	28	41	54	57						
11/29/2016	11:11:58	27	41	52	57						
11/29/2016	11:11:59	27	41	52	57						
11/29/2016	11:12:00	27	41	51	57						
11/29/2016	11:12:01	27	41	52	57						
11/29/2016	11:12:02	27	41	51	57						
11/29/2016	11:12:04	27	41	50	57						
11/29/2016	11:12:05	28	42	51	58						
11/29/2016	11:12:06	28	42	51	58						
11/29/2016	11:12:07	28	42	51	58						
11/29/2016	11:12:08	28	42	55	58						
11/29/2016	11:12:09	28	42	55	58						
11/29/2016	11:12:10	28	42	55	58						
11/29/2016	11:12:11	28	42	55	58						
11/29/2016	11:12:12	28	42	56	58						
11/29/2016	11:12:13	28	42	56	58						
11/29/2016	11:12:14	28	42	56	58						
11/29/2016	11:12:15	29	43	57	60						
11/29/2016	11:12:17	28	43	57	60						
11/29/2016	11:12:18	28	43	57	60						
11/29/2016	11:12:19	28	43	57	60						
11/29/2016	11:12:20	28	42	56	58						
11/29/2016	11:12:21	28	42	56	58						
11/29/2016	11:12:22	28	41	54	57						
11/29/2016	11:12:23	28	41	55	57						
11/29/2016	11:12:25	28	40	52	56						
11/29/2016	11:12:26	28	40	51	56						
11/29/2016	11:12:27	28	40	51	56						
11/29/2016	11:12:28	28	40	51	56						
11/29/2016	11:12:29	28	40	52	56						
11/29/2016	11:12:30	28	40	52	56						
11/29/2016	11:12:31	29	40	53	56						
11/29/2016	11:12:32	28	40	53	56						
11/29/2016	11:12:33	28	41	53	57						
11/29/2016	11:12:34	28	41	53	57						
11/29/2016	11:12:35	28	41	53	57						
11/29/2016	11:12:36	28	40	53	56						
11/29/2016	11:12:38	28	40	53	56						
11/29/2016	11:12:39	28	40	53	56						
11/29/2016	11:12:40	28	40	53	56						
11/29/2016	11:12:41	28	40	53	56						
11/29/2016	11:12:42	28	41	54	57						
11/29/2016	11:12:43	28	41	54	57						
11/29/2016	11:12:44	28	40	53	56						
11/29/2016	11:12:46	28	41	55	57						
11/29/2016	11:12:47	28	40	54	56						
11/29/2016	11:12:48	28	40	53	56						
11/29/2016	11:12:49	28	40	51	56						
11/29/2016	11:12:51	26	38	49	53						
11/29/2016	11:12:52	27	40	49	56						
11/29/2016	11:12:53	26	38	49	53						
11/29/2016	11:12:54	26	36	47	51						
11/29/2016	11:12:55	26	36	47	51						
11/29/2016	11:12:56	26	37	48	52						
11/29/2016	11:12:57	26	39	51	55						
11/29/2016	11:12:58	26	40	53	56						
11/29/2016	11:12:59	27	40	55	56						
11/29/2016	11:13:00	28	41	56	57						
11/29/2016	11:13:01	28	40	56	56						
11/29/2016	11:13:02	28	42	56	58						
11/29/2016	11:13:03	29	43	57	60						
11/29/2016	11:13:05	28	42	57	58						
11/29/2016	11:13:06	29	42	58	58						
11/29/2016	11:13:07	29	42	58	58						
11/29/2016	11:13:08	29	42	58	58						
11/29/2016	11:13:09	29	42	58	58						
11/29/2016	11:13:10	29	42	58	58						
11/29/2016	11:13:12	29	42	57	58						
11/29/2016	11:13:13	29	41	56	57						
11/29/2016	11:13:14	29	40	55	56						
11/29/2016	11:13:15	28	40	56	56						
11/29/2016	11:13:16	29	41	57	57						
11/29/2016	11:13:17	29	41	54	57						
11/29/2016	11:13:18	28	41	53	57						
11/29/2016	11:13:19	29	42	53	58						
11/29/2016	11:13:20	29	42	53	58						
11/29/2016	11:13:21	28	42	53	58						
11/29/2016	11:13:22	28	42	52	58						
11/29/2016	11:13:23	29	42	52	58						
11/29/2016	11:13:24	28	42	53	58						
11/29/2016	11:13:25	28	42	53	58						
11/29/2016	11:13:27	28	42	53	58						
11/29/2016	11:13:28	28	41	53	57						
11/29/2016	11:13:29	28	41	55	57						
11/29/2016	11:13:30	28	41	56	57						
11/29/2016	11:13:31	29	42	57	58						
11/29/2016	11:13:32	29	41	56	57						
11/29/2016	11:13:34	28	41	55	57						
11/29/2016	11:13:35	28	42	56	58						
11/29/2016	11:13:36	28	42	56	58						
11/29/2016	11:13:37	28	42	56	58						
11/29/2016	11:13:38	28	41	56	57						
11/29/2016	11:13:39	28	41	56	57						
11/29/2016	11:13:40	28	41	56	57						
11/29/2016	11:13:42	28	41	54	57						
11/29/2016	11:13:43	28	42	54	58						
11/29/2016	11:13:44	28	42	54	58						
11/29/2016	11:13:45	28	42	54	58						
11/29/2016	11:13:46	26	40	52	56						
11/29/2016	11:13:47	26	40	52	56						
11/29/2016	11:13:49	26	40	50	56						
11/29/2016	11:13:50	26	40	50	56						
11/29/2016	11:13:51	26	40	49	56						
11/29/2016	11:13:52	26	40	48	56						
11/29/2016	11:13:53	26	40	49	56						
11/29/2016	11:13:54	26	40	48	56						
11/29/2016	11:13:55	28	40	49	56						
11/29/2016	11:13:56	28	41	50	57						
11/29/2016	11:13:57	28	41	50	57						
11/29/2016	11:13:58	27	40	49	56						
11/29/2016	11:13:59	27	40	49	56						
11/29/2016	11:14:00	27	40	49	56						
11/29/2016	11:14:01	28	42	52	58						
11/29/2016	11:14:03	28	41	52	57						
11/29/2016	11:14:04	27	41	52	57						
11/29/2016	11:14:05	27	41	52	57						
11/29/2016	11:14:06	26	40	51	56						
11/29/2016	11:14:07	27	40	51	56						
11/29/2016	11:14:08	27	40	51	56						
11/29/2016	11:14:10	27	40	51	56						
11/29/2016	11:14:11	28	41	53	57						
11/29/2016	11:14:12	28	41	52	57						
11/29/2016	11:14:13	28	41	52	57						
11/29/2016	11:14:14	28	41	51	57						
11/29/2016	11:14:15	28	41	51	57						
11/29/2016	11:14:16	28	41	51	57						
11/29/2016	11:14:18	28	41	51	57						
11/29/2016	11:14:19	28	41	52	57						
11/29/2016	11:14:20	28	41	52	57						
11/29/2016	11:14:21	28	41	52	57						
11/29/2016	11:14:22	28	42	53	58						
11/29/2016	11:14:23	28	42	53	58						
11/29/2016	11:14:24	27	41	52	57						
11/29/2016	11:14:25	26	40	51	56						
11/29/2016	11:14:26	28	40	51	56						
11/29/2016	11:14:27	27	39	51	55						
11/29/2016	11:14:28	25	37	46	52						
11/29/2016	11:14:29	25	35	43	50						
11/29/2016	11:14:32	0	0	0	0						
11/29/2016	11:14:33	24	33	39	47						
11/29/2016	11:14:34	24	33	40	47						
11/29/2016	11:14:37	22	31	38	44						
11/29/2016	11:14:38	22	31	38	44						
11/29/2016	11:14:39	23	33	41	47						
11/29/2016	11:14:40	23	33	41	47						
11/29/2016	11:14:41	23	33	41	47						
11/29/2016	11:14:42	24	35	43	50						
11/29/2016	11:14:44	25	36	46	51						
11/29/2016	11:14:45	24	36	46	51						
11/29/2016	11:14:46	24	36	46	51						
11/29/2016	11:14:47	25	37	48	52						
11/29/2016	11:14:48	25	37	48	52						
11/29/2016	11:14:49	25	37	48	52						
11/29/2016	11:14:50	25	37	49	52						
11/29/2016	11:14:51	25	37	50	52						
11/29/2016	11:14:53	25	37	50	52						
11/29/2016	11:14:54	25	37	51	52						
11/29/2016	11:14:55	25	37	51	52						
11/29/2016	11:14:56	25	37	51	52						
11/29/2016	11:14:57	25	38	51	53						
11/29/2016	11:14:58	25	38	51	53						
11/29/2016	11:14:59	25	38	51	53						
11/29/2016	11:15:00	26	37	51	52						
11/29/2016	11:15:01	26	37	50	52						
11/29/2016	11:15:02	26	37	49	52						
11/29/2016	11:15:03	26	37	49	52						
11/29/2016	11:15:04	26	37	49	52						
11/29/2016	11:15:05	25	37	49	52						
11/29/2016	11:15:06	25	36	48	51						
11/29/2016	11:15:08	24	33	43	47						
11/29/2016	11:15:09	24	33	41	47						
11/29/2016	11:15:10	24	33	43	47						
11/29/2016	11:15:11	24	33	43	47						
11/29/2016	11:15:12	21	31	39	44						
11/29/2016	11:15:13	20	30	37	42						
11/29/2016	11:15:14	20	29	38	41						
11/29/2016	11:15:15	20	29	38	41						
11/29/2016	11:15:16	20	29	38	41						
11/29/2016	11:15:17	21	30	40	42						
11/29/2016	11:15:18	22	33	42	47						
11/29/2016	11:15:19	22	33	43	47						
11/29/2016	11:15:21	24	35	43	50						
11/29/2016	11:15:22	24	35	43	50						
11/29/2016	11:15:23	25	35	44	50						
11/29/2016	11:15:24	25	36	46	51						
11/29/2016	11:15:25	25	37	45	52						
11/29/2016	11:15:26	25	37	45	52						
11/29/2016	11:15:27	25	36	44	51						
11/29/2016	11:15:28	25	36	44	51						
11/29/2016	11:15:29	25	35	45	50						
11/29/2016	11:15:31	25	35	45	50						
11/29/2016	11:15:32	25	35	45	50						
11/29/2016	11:15:33	25	35	45	50						
11/29/2016	11:15:34	25	36	46	51						
11/29/2016	11:15:35	25	36	46	51						
11/29/2016	11:15:36	24	36	46	51						
11/29/2016	11:15:37	24	36	46	51						
11/29/2016	11:15:38	24	36	46	51						
11/29/2016	11:15:39	24	36	46	51						
11/29/2016	11:15:40	25	36	47	51						
11/29/2016	11:15:42	24	35	44	50						
11/29/2016	11:15:43	25	36	46	51						
11/29/2016	11:15:44	26	37	46	52						
11/29/2016	11:15:45	25	37	46	52						
11/29/2016	11:15:46	25	37	46	52						
11/29/2016	11:15:47	25	37	46	52						
11/29/2016	11:15:49	25	37	48	52						
11/29/2016	11:15:50	25	37	49	52						
11/29/2016	11:15:51	25	37	49	52						
11/29/2016	11:15:52	25	37	49	52						
11/29/2016	11:15:53	25	38	49	53						
11/29/2016	11:15:54	25	38	49	53						
11/29/2016	11:15:55	25	38	49	53						
11/29/2016	11:15:56	25	38	49	53						
11/29/2016	11:15:57	25	38	50	53						
11/29/2016	11:15:58	25	38	51	53						
11/29/2016	11:15:59	25	38	51	53						
11/29/2016	11:16:00	26	39	52	55						
11/29/2016	11:16:01	26	39	52	55						
11/29/2016	11:16:03	25	38	51	53						
11/29/2016	11:16:04	25	38	51	53						
11/29/2016	11:16:05	25	38	49	53						
11/29/2016	11:16:06	25	37	48	52						
11/29/2016	11:16:07	24	35	46	50						
11/29/2016	11:16:08	24	35	43	50						
11/29/2016	11:16:10	24	35	44	50						
11/29/2016	11:16:11	24	35	44	50						
11/29/2016	11:16:12	24	35	44	50						
11/29/2016	11:16:13	23	34	43	48						
